DatetimeUTC,dt,hour,demand,solar
2017-07-16 12:37:00-04:00,1,12,39.053,0.557185207452
2017-07-16 12:38:00-04:00,1,12,39.053,0.558452183496
2017-07-16 12:39:00-04:00,1,12,39.053,0.559719159541
2017-07-16 12:40:00-04:00,1,12,39.053,0.560986135586
2017-07-16 12:41:00-04:00,1,12,38.955,0.562253111631
2017-07-16 12:42:00-04:00,1,12,38.955,0.563520087676
2017-07-16 12:43:00-04:00,1,12,38.955,0.56088135693
2017-07-16 12:44:00-04:00,1,12,38.955,0.558242626185
2017-07-16 12:45:00-04:00,1,12,38.955,0.55560389544
2017-07-16 12:46:00-04:00,1,12,38.374,0.552965164694
2017-07-16 12:47:00-04:00,1,12,38.374,0.550326433949
2017-07-16 12:48:00-04:00,1,12,38.374,0.547687703203
2017-07-16 12:49:00-04:00,1,12,38.374,0.555071717943
2017-07-16 12:50:00-04:00,1,12,38.374,0.562455732682
2017-07-16 12:51:00-04:00,1,12,37.381,0.569839747421
2017-07-16 12:52:00-04:00,1,12,37.381,0.577223762161
2017-07-16 12:53:00-04:00,1,12,37.381,0.5846077769
2017-07-16 12:54:00-04:00,1,12,37.381,0.591991791639
2017-07-16 12:55:00-04:00,1,12,37.381,0.592689804533
2017-07-16 12:56:00-04:00,1,12,36.262,0.593387817426
2017-07-16 12:57:00-04:00,1,12,36.262,0.59408583032
2017-07-16 12:58:00-04:00,1,12,36.262,0.594783843213
2017-07-16 12:59:00-04:00,1,12,36.262,0.595481856106
2017-07-16 13:00:00-04:00,1,13,36.262,0.596179869
2017-07-16 13:01:00-04:00,1,13,35.401,0.596729510378
2017-07-16 13:02:00-04:00,1,13,35.401,0.597279151756
2017-07-16 13:03:00-04:00,1,13,35.401,0.597828793134
2017-07-16 13:04:00-04:00,1,13,35.401,0.598378434512
2017-07-16 13:05:00-04:00,1,13,35.401,0.598928075891
2017-07-16 13:06:00-04:00,1,13,35.119,0.599477717269
2017-07-16 13:07:00-04:00,1,13,35.119,0.519746660823
2017-07-16 13:08:00-04:00,1,13,35.119,0.440015604378
2017-07-16 13:09:00-04:00,1,13,35.119,0.360284547932
2017-07-16 13:10:00-04:00,1,13,35.119,0.280553491487
2017-07-16 13:11:00-04:00,1,13,35.536,0.200822435041
2017-07-16 13:12:00-04:00,1,13,35.536,0.121091378596
2017-07-16 13:13:00-04:00,1,13,35.536,0.126815826647
2017-07-16 13:14:00-04:00,1,13,35.536,0.132540274699
2017-07-16 13:15:00-04:00,1,13,35.536,0.138264722751
2017-07-16 13:16:00-04:00,1,13,36.524,0.143989170802
2017-07-16 13:17:00-04:00,1,13,36.524,0.149713618854
2017-07-16 13:18:00-04:00,1,13,36.524,0.155438066905
2017-07-16 13:19:00-04:00,1,13,36.524,0.225571317748
2017-07-16 13:20:00-04:00,1,13,36.524,0.29570456859
2017-07-16 13:21:00-04:00,1,13,37.769,0.365837819433
2017-07-16 13:22:00-04:00,1,13,37.769,0.435971070275
2017-07-16 13:23:00-04:00,1,13,37.769,0.506104321118
2017-07-16 13:24:00-04:00,1,13,37.769,0.57623757196
2017-07-16 13:25:00-04:00,1,13,37.769,0.576795405216
2017-07-16 13:26:00-04:00,1,13,38.906,0.577353238471
2017-07-16 13:27:00-04:00,1,13,38.906,0.577911071727
2017-07-16 13:28:00-04:00,1,13,38.906,0.578468904982
2017-07-16 13:29:00-04:00,1,13,38.906,0.579026738238
2017-07-16 13:30:00-04:00,1,13,38.906,0.579584571493
2017-07-16 13:31:00-04:00,1,13,39.655,0.575917765065
2017-07-16 13:32:00-04:00,1,13,39.655,0.572250958637
2017-07-16 13:33:00-04:00,1,13,39.655,0.568584152209
2017-07-16 13:34:00-04:00,1,13,39.655,0.564917345781
2017-07-16 13:35:00-04:00,1,13,39.655,0.561250539352
2017-07-16 13:36:00-04:00,1,13,39.92,0.557583732924
2017-07-16 13:37:00-04:00,1,13,39.92,0.558998918668
2017-07-16 13:38:00-04:00,1,13,39.92,0.560414104411
2017-07-16 13:39:00-04:00,1,13,39.92,0.561829290154
2017-07-16 13:40:00-04:00,1,13,39.92,0.563244475898
2017-07-16 13:41:00-04:00,1,13,39.783,0.564659661641
2017-07-16 13:42:00-04:00,1,13,39.783,0.566074847384
2017-07-16 13:43:00-04:00,1,13,39.783,0.565270200028
2017-07-16 13:44:00-04:00,1,13,39.783,0.564465552671
2017-07-16 13:45:00-04:00,1,13,39.783,0.563660905314
2017-07-16 13:46:00-04:00,1,13,39.446,0.562856257958
2017-07-16 13:47:00-04:00,1,13,39.446,0.562051610601
2017-07-16 13:48:00-04:00,1,13,39.446,0.561246963244
2017-07-16 13:49:00-04:00,1,13,39.446,0.559108172142
2017-07-16 13:50:00-04:00,1,13,39.446,0.556969381041
2017-07-16 13:51:00-04:00,1,13,39.12,0.554830589939
2017-07-16 13:52:00-04:00,1,13,39.12,0.552691798837
2017-07-16 13:53:00-04:00,1,13,39.12,0.550553007735
2017-07-16 13:54:00-04:00,1,13,39.12,0.548414216633
2017-07-16 13:55:00-04:00,1,13,39.12,0.548056231117
2017-07-16 13:56:00-04:00,1,13,38.947,0.5476982456
2017-07-16 13:57:00-04:00,1,13,38.947,0.547340260083
2017-07-16 13:58:00-04:00,1,13,38.947,0.546982274566
2017-07-16 13:59:00-04:00,1,13,38.947,0.546624289049
2017-07-16 14:00:00-04:00,1,14,38.947,0.546266303532
2017-07-16 14:01:00-04:00,1,14,38.96,0.543577147971
2017-07-16 14:02:00-04:00,1,14,38.96,0.54088799241
2017-07-16 14:03:00-04:00,1,14,38.96,0.538198836849
2017-07-16 14:04:00-04:00,1,14,38.96,0.535509681289
2017-07-16 14:05:00-04:00,1,14,38.96,0.532820525728
2017-07-16 14:06:00-04:00,1,14,39.095,0.530131370167
2017-07-16 14:07:00-04:00,1,14,39.095,0.528943986815
2017-07-16 14:08:00-04:00,1,14,39.095,0.527756603462
2017-07-16 14:09:00-04:00,1,14,39.095,0.52656922011
2017-07-16 14:10:00-04:00,1,14,39.095,0.525381836757
2017-07-16 14:11:00-04:00,1,14,39.258,0.524194453405
2017-07-16 14:12:00-04:00,1,14,39.258,0.523007070053
2017-07-16 14:13:00-04:00,1,14,39.258,0.523132204701
2017-07-16 14:14:00-04:00,1,14,39.258,0.523257339349
2017-07-16 14:15:00-04:00,1,14,39.258,0.523382473998
2017-07-16 14:16:00-04:00,1,14,39.37,0.523507608646
2017-07-16 14:17:00-04:00,1,14,39.37,0.523632743294
2017-07-16 14:18:00-04:00,1,14,39.37,0.523757877943
2017-07-16 14:19:00-04:00,1,14,39.37,0.453320441365
2017-07-16 14:20:00-04:00,1,14,39.37,0.382883004787
2017-07-16 14:21:00-04:00,1,14,39.395,0.31244556821
2017-07-16 14:22:00-04:00,1,14,39.395,0.242008131632
2017-07-16 14:23:00-04:00,1,14,39.395,0.171570695055
2017-07-16 14:24:00-04:00,1,14,39.395,0.101133258477
2017-07-16 14:25:00-04:00,1,14,39.395,0.101133073579
2017-07-16 14:26:00-04:00,1,14,39.352,0.10113288868
2017-07-16 14:27:00-04:00,1,14,39.352,0.101132703782
2017-07-16 14:28:00-04:00,1,14,39.352,0.101132518884
2017-07-16 14:29:00-04:00,1,14,39.352,0.101132333986
2017-07-16 14:30:00-04:00,1,14,39.352,0.101132149088
2017-07-16 14:31:00-04:00,1,14,39.283,0.175099111821
2017-07-16 14:32:00-04:00,1,14,39.283,0.249066074555
2017-07-16 14:33:00-04:00,1,14,39.283,0.323033037289
2017-07-16 14:34:00-04:00,1,14,39.283,0.397000000023
2017-07-16 14:35:00-04:00,1,14,39.283,0.470966962756
2017-07-16 14:36:00-04:00,1,14,39.23,0.54493392549
2017-07-16 14:37:00-04:00,1,14,39.23,0.544638490346
2017-07-16 14:38:00-04:00,1,14,39.23,0.544343055201
2017-07-16 14:39:00-04:00,1,14,39.23,0.544047620057
2017-07-16 14:40:00-04:00,1,14,39.23,0.543752184913
2017-07-16 14:41:00-04:00,1,14,39.216,0.543456749768
2017-07-16 14:42:00-04:00,1,14,39.216,0.543161314624
2017-07-16 14:43:00-04:00,1,14,39.216,0.468964877213
2017-07-16 14:44:00-04:00,1,14,39.216,0.394768439802
2017-07-16 14:45:00-04:00,1,14,39.216,0.320572002392
2017-07-16 14:46:00-04:00,1,14,39.234,0.246375564981
2017-07-16 14:47:00-04:00,1,14,39.234,0.17217912757
2017-07-16 14:48:00-04:00,1,14,39.234,0.0979826901598
2017-07-16 14:49:00-04:00,1,14,39.234,0.102248191703
2017-07-16 14:50:00-04:00,1,14,39.234,0.106513693246
2017-07-16 14:51:00-04:00,1,14,39.265,0.110779194789
2017-07-16 14:52:00-04:00,1,14,39.265,0.115044696332
2017-07-16 14:53:00-04:00,1,14,39.265,0.119310197876
2017-07-16 14:54:00-04:00,1,14,39.265,0.123575699419
2017-07-16 14:55:00-04:00,1,14,39.265,0.186818114428
2017-07-16 14:56:00-04:00,1,14,39.288,0.250060529438
2017-07-16 14:57:00-04:00,1,14,39.288,0.313302944447
2017-07-16 14:58:00-04:00,1,14,39.288,0.376545359457
2017-07-16 14:59:00-04:00,1,14,39.288,0.439787774466
2017-07-16 15:00:00-04:00,1,15,39.288,0.503030189476
2017-07-16 15:01:00-04:00,1,15,39.29,0.503631215602
2017-07-16 15:02:00-04:00,1,15,39.29,0.504232241728
2017-07-16 15:03:00-04:00,1,15,39.29,0.504833267854
2017-07-16 15:04:00-04:00,1,15,39.29,0.50543429398
2017-07-16 15:05:00-04:00,1,15,39.29,0.506035320106
2017-07-16 15:06:00-04:00,1,15,39.268,0.506636346232
2017-07-16 15:07:00-04:00,1,15,39.268,0.504170609613
2017-07-16 15:08:00-04:00,1,15,39.268,0.501704872994
2017-07-16 15:09:00-04:00,1,15,39.268,0.499239136374
2017-07-16 15:10:00-04:00,1,15,39.268,0.496773399755
2017-07-16 15:11:00-04:00,1,15,39.228,0.494307663135
2017-07-16 15:12:00-04:00,1,15,39.228,0.491841926516
2017-07-16 15:13:00-04:00,1,15,39.228,0.492689541452
2017-07-16 15:14:00-04:00,1,15,39.228,0.493537156389
2017-07-16 15:15:00-04:00,1,15,39.228,0.494384771326
2017-07-16 15:16:00-04:00,1,15,39.176,0.495232386263
2017-07-16 15:17:00-04:00,1,15,39.176,0.4960800012
2017-07-16 15:18:00-04:00,1,15,39.176,0.496927616137
2017-07-16 15:19:00-04:00,1,15,39.176,0.495776625455
2017-07-16 15:20:00-04:00,1,15,39.176,0.494625634772
2017-07-16 15:21:00-04:00,1,15,39.12,0.49347464409
2017-07-16 15:22:00-04:00,1,15,39.12,0.492323653408
2017-07-16 15:23:00-04:00,1,15,39.12,0.491172662726
2017-07-16 15:24:00-04:00,1,15,39.12,0.490021672044
2017-07-16 15:25:00-04:00,1,15,39.12,0.482680330738
2017-07-16 15:26:00-04:00,1,15,39.066,0.475338989433
2017-07-16 15:27:00-04:00,1,15,39.066,0.467997648127
2017-07-16 15:28:00-04:00,1,15,39.066,0.460656306821
2017-07-16 15:29:00-04:00,1,15,39.066,0.453314965515
2017-07-16 15:30:00-04:00,1,15,39.066,0.445973624209
2017-07-16 15:31:00-04:00,1,15,39.021,0.450138836226
2017-07-16 15:32:00-04:00,1,15,39.021,0.454304048242
2017-07-16 15:33:00-04:00,1,15,39.021,0.458469260259
2017-07-16 15:34:00-04:00,1,15,39.021,0.462634472275
2017-07-16 15:35:00-04:00,1,15,39.021,0.466799684292
2017-07-16 15:36:00-04:00,1,15,38.993,0.470964896308
2017-07-16 15:37:00-04:00,1,15,38.993,0.407113633415
2017-07-16 15:38:00-04:00,1,15,38.993,0.343262370522
2017-07-16 15:39:00-04:00,1,15,38.993,0.279411107628
2017-07-16 15:40:00-04:00,1,15,38.993,0.215559844735
2017-07-16 15:41:00-04:00,1,15,38.987,0.151708581842
2017-07-16 15:42:00-04:00,1,15,38.987,0.0878573189484
2017-07-16 15:43:00-04:00,1,15,38.987,0.151679149736
2017-07-16 15:44:00-04:00,1,15,38.987,0.215500980523
2017-07-16 15:45:00-04:00,1,15,38.987,0.279322811311
2017-07-16 15:46:00-04:00,1,15,39.0,0.343144642099
2017-07-16 15:47:00-04:00,1,15,39.0,0.406966472886
2017-07-16 15:48:00-04:00,1,15,39.0,0.470788303674
2017-07-16 15:49:00-04:00,1,15,39.0,0.404434943362
2017-07-16 15:50:00-04:00,1,15,39.0,0.33808158305
2017-07-16 15:51:00-04:00,1,15,39.022,0.271728222738
2017-07-16 15:52:00-04:00,1,15,39.022,0.205374862427
2017-07-16 15:53:00-04:00,1,15,39.022,0.139021502115
2017-07-16 15:54:00-04:00,1,15,39.022,0.072668141803
2017-07-16 15:55:00-04:00,1,15,39.022,0.0734084720407
2017-07-16 15:56:00-04:00,1,15,39.039,0.0741488022785
2017-07-16 15:57:00-04:00,1,15,39.039,0.0748891325163
2017-07-16 15:58:00-04:00,1,15,39.039,0.075629462754
2017-07-16 15:59:00-04:00,1,15,39.039,0.0763697929918
2017-07-16 16:00:00-04:00,1,16,39.039,0.0771101232296
2017-07-16 16:01:00-04:00,1,16,39.036,0.0781645311803
2017-07-16 16:02:00-04:00,1,16,39.036,0.079218939131
2017-07-16 16:03:00-04:00,1,16,39.036,0.0802733470817
2017-07-16 16:04:00-04:00,1,16,39.036,0.0813277550324
2017-07-16 16:05:00-04:00,1,16,39.036,0.0823821629831
2017-07-16 16:06:00-04:00,1,16,39.009,0.0834365709339
2017-07-16 16:07:00-04:00,1,16,39.009,0.0808996526479
2017-07-16 16:08:00-04:00,1,16,39.009,0.0783627343619
2017-07-16 16:09:00-04:00,1,16,39.009,0.0758258160759
2017-07-16 16:10:00-04:00,1,16,39.009,0.0732888977899
2017-07-16 16:11:00-04:00,1,16,38.957,0.0707519795039
2017-07-16 16:12:00-04:00,1,16,38.957,0.0682150612179
2017-07-16 16:13:00-04:00,1,16,38.957,0.0724326545534
2017-07-16 16:14:00-04:00,1,16,38.957,0.0766502478889
2017-07-16 16:15:00-04:00,1,16,38.957,0.0808678412244
2017-07-16 16:16:00-04:00,1,16,38.893,0.0850854345598
2017-07-16 16:17:00-04:00,1,16,38.893,0.0893030278953
2017-07-16 16:18:00-04:00,1,16,38.893,0.0935206212308
2017-07-16 16:19:00-04:00,1,16,38.893,0.147261725147
2017-07-16 16:20:00-04:00,1,16,38.893,0.201002829064
2017-07-16 16:21:00-04:00,1,16,38.832,0.254743932981
2017-07-16 16:22:00-04:00,1,16,38.832,0.308485036897
2017-07-16 16:23:00-04:00,1,16,38.832,0.362226140814
2017-07-16 16:24:00-04:00,1,16,38.832,0.415967244731
2017-07-16 16:25:00-04:00,1,16,38.832,0.414669385214
2017-07-16 16:26:00-04:00,1,16,38.785,0.413371525697
2017-07-16 16:27:00-04:00,1,16,38.785,0.412073666181
2017-07-16 16:28:00-04:00,1,16,38.785,0.410775806664
2017-07-16 16:29:00-04:00,1,16,38.785,0.409477947147
2017-07-16 16:30:00-04:00,1,16,38.785,0.408180087631
2017-07-16 16:31:00-04:00,1,16,38.76,0.407292419799
2017-07-16 16:32:00-04:00,1,16,38.76,0.406404751966
2017-07-16 16:33:00-04:00,1,16,38.76,0.405517084134
2017-07-16 16:34:00-04:00,1,16,38.76,0.404629416302
2017-07-16 16:35:00-04:00,1,16,38.76,0.40374174847
2017-07-16 16:36:00-04:00,1,16,38.751,0.402854080638
2017-07-16 16:37:00-04:00,1,16,38.751,0.40057437969
2017-07-16 16:38:00-04:00,1,16,38.751,0.398294678742
2017-07-16 16:39:00-04:00,1,16,38.751,0.396014977795
2017-07-16 16:40:00-04:00,1,16,38.751,0.393735276847
2017-07-16 16:41:00-04:00,1,16,38.748,0.391455575899
2017-07-16 16:42:00-04:00,1,16,38.748,0.389175874951
2017-07-16 16:43:00-04:00,1,16,38.748,0.386956811821
2017-07-16 16:44:00-04:00,1,16,38.748,0.38473774869
2017-07-16 16:45:00-04:00,1,16,38.748,0.38251868556
2017-07-16 16:46:00-04:00,1,16,38.736,0.380299622429
2017-07-16 16:47:00-04:00,1,16,38.736,0.378080559299
2017-07-16 16:48:00-04:00,1,16,38.736,0.375861496168
2017-07-16 16:49:00-04:00,1,16,38.736,0.376120431887
2017-07-16 16:50:00-04:00,1,16,38.736,0.376379367605
2017-07-16 16:51:00-04:00,1,16,38.706,0.376638303324
2017-07-16 16:52:00-04:00,1,16,38.706,0.376897239042
2017-07-16 16:53:00-04:00,1,16,38.706,0.377156174761
2017-07-16 16:54:00-04:00,1,16,38.706,0.37741511048
2017-07-16 16:55:00-04:00,1,16,38.706,0.374210583017
2017-07-16 16:56:00-04:00,1,16,38.655,0.371006055555
2017-07-16 16:57:00-04:00,1,16,38.655,0.367801528092
2017-07-16 16:58:00-04:00,1,16,38.655,0.364597000629
2017-07-16 16:59:00-04:00,1,16,38.655,0.361392473167
2017-07-16 17:00:00-04:00,1,17,38.655,0.358187945704
2017-07-16 17:01:00-04:00,1,17,38.59,0.355990221965
2017-07-16 17:02:00-04:00,1,17,38.59,0.353792498226
2017-07-16 17:03:00-04:00,1,17,38.59,0.351594774487
2017-07-16 17:04:00-04:00,1,17,38.59,0.349397050747
2017-07-16 17:05:00-04:00,1,17,38.59,0.347199327008
2017-07-16 17:06:00-04:00,1,17,38.522,0.345001603269
2017-07-16 17:07:00-04:00,1,17,38.522,0.343127478251
2017-07-16 17:08:00-04:00,1,17,38.522,0.341253353233
2017-07-16 17:09:00-04:00,1,17,38.522,0.339379228216
2017-07-16 17:10:00-04:00,1,17,38.522,0.337505103198
2017-07-16 17:11:00-04:00,1,17,38.464,0.33563097818
2017-07-16 17:12:00-04:00,1,17,38.464,0.333756853162
2017-07-16 17:13:00-04:00,1,17,38.464,0.331167119701
2017-07-16 17:14:00-04:00,1,17,38.464,0.32857738624
2017-07-16 17:15:00-04:00,1,17,38.464,0.325987652779
2017-07-16 17:16:00-04:00,1,17,38.424,0.323397919318
2017-07-16 17:17:00-04:00,1,17,38.424,0.320808185856
2017-07-16 17:18:00-04:00,1,17,38.424,0.318218452395
2017-07-16 17:19:00-04:00,1,17,38.424,0.31569257225
2017-07-16 17:20:00-04:00,1,17,38.424,0.313166692106
2017-07-16 17:21:00-04:00,1,17,38.402,0.310640811961
2017-07-16 17:22:00-04:00,1,17,38.402,0.308114931816
2017-07-16 17:23:00-04:00,1,17,38.402,0.305589051671
2017-07-16 17:24:00-04:00,1,17,38.402,0.303063171526
2017-07-16 17:25:00-04:00,1,17,38.402,0.300168823935
2017-07-16 17:26:00-04:00,1,17,38.395,0.297274476343
2017-07-16 17:27:00-04:00,1,17,38.395,0.294380128751
2017-07-16 17:28:00-04:00,1,17,38.395,0.29148578116
2017-07-16 17:29:00-04:00,1,17,38.395,0.288591433568
2017-07-16 17:30:00-04:00,1,17,38.395,0.285697085977
2017-07-16 17:31:00-04:00,1,17,38.392,0.283577943485
2017-07-16 17:32:00-04:00,1,17,38.392,0.281458800994
2017-07-16 17:33:00-04:00,1,17,38.392,0.279339658503
2017-07-16 17:34:00-04:00,1,17,38.392,0.277220516011
2017-07-16 17:35:00-04:00,1,17,38.392,0.27510137352
2017-07-16 17:36:00-04:00,1,17,38.387,0.272982231029
2017-07-16 17:37:00-04:00,1,17,38.387,0.271450491615
2017-07-16 17:38:00-04:00,1,17,38.387,0.269918752201
2017-07-16 17:39:00-04:00,1,17,38.387,0.268387012787
2017-07-16 17:40:00-04:00,1,17,38.387,0.266855273373
2017-07-16 17:41:00-04:00,1,17,38.375,0.265323533959
2017-07-16 17:42:00-04:00,1,17,38.375,0.263791794545
2017-07-16 17:43:00-04:00,1,17,38.375,0.261477514439
2017-07-16 17:44:00-04:00,1,17,38.375,0.259163234333
2017-07-16 17:45:00-04:00,1,17,38.375,0.256848954226
2017-07-16 17:46:00-04:00,1,17,38.359,0.25453467412
2017-07-16 17:47:00-04:00,1,17,38.359,0.252220394014
2017-07-16 17:48:00-04:00,1,17,38.359,0.249906113907
2017-07-16 17:49:00-04:00,1,17,38.359,0.248332307033
2017-07-16 17:50:00-04:00,1,17,38.359,0.246758500158
2017-07-16 17:51:00-04:00,1,17,38.341,0.245184693284
2017-07-16 17:52:00-04:00,1,17,38.341,0.24361088641
2017-07-16 17:53:00-04:00,1,17,38.341,0.242037079535
2017-07-16 17:54:00-04:00,1,17,38.341,0.240463272661
2017-07-16 17:55:00-04:00,1,17,38.341,0.238539320999
2017-07-16 17:56:00-04:00,1,17,38.328,0.236615369338
2017-07-16 17:57:00-04:00,1,17,38.328,0.234691417677
2017-07-16 17:58:00-04:00,1,17,38.328,0.232767466016
2017-07-16 17:59:00-04:00,1,17,38.328,0.230843514354
2017-07-16 18:00:00-04:00,1,18,38.328,0.228919562693
2017-07-16 18:01:00-04:00,1,18,38.322,0.226902931664
2017-07-16 18:02:00-04:00,1,18,38.322,0.224886300635
2017-07-16 18:03:00-04:00,1,18,38.322,0.222869669605
2017-07-16 18:04:00-04:00,1,18,38.322,0.220853038576
2017-07-16 18:05:00-04:00,1,18,38.322,0.218836407547
2017-07-16 18:06:00-04:00,1,18,38.326,0.216819776518
2017-07-16 18:07:00-04:00,1,18,38.326,0.215021888639
2017-07-16 18:08:00-04:00,1,18,38.326,0.21322400076
2017-07-16 18:09:00-04:00,1,18,38.326,0.211426112881
2017-07-16 18:10:00-04:00,1,18,38.326,0.209628225002
2017-07-16 18:11:00-04:00,1,18,38.339,0.207830337123
2017-07-16 18:12:00-04:00,1,18,38.339,0.206032449244
2017-07-16 18:13:00-04:00,1,18,38.339,0.203665786009
2017-07-16 18:14:00-04:00,1,18,38.339,0.201299122774
2017-07-16 18:15:00-04:00,1,18,38.339,0.198932459539
2017-07-16 18:16:00-04:00,1,18,38.356,0.196565796304
2017-07-16 18:17:00-04:00,1,18,38.356,0.194199133069
2017-07-16 18:18:00-04:00,1,18,38.356,0.191832469834
2017-07-16 18:19:00-04:00,1,18,38.356,0.190081016945
2017-07-16 18:20:00-04:00,1,18,38.356,0.188329564057
2017-07-16 18:21:00-04:00,1,18,38.375,0.186578111169
2017-07-16 18:22:00-04:00,1,18,38.375,0.184826658281
2017-07-16 18:23:00-04:00,1,18,38.375,0.183075205392
2017-07-16 18:24:00-04:00,1,18,38.375,0.181323752504
2017-07-16 18:25:00-04:00,1,18,38.375,0.179180037391
2017-07-16 18:26:00-04:00,1,18,38.391,0.177036322279
2017-07-16 18:27:00-04:00,1,18,38.391,0.174892607166
2017-07-16 18:28:00-04:00,1,18,38.391,0.172748892054
2017-07-16 18:29:00-04:00,1,18,38.391,0.170605176941
2017-07-16 18:30:00-04:00,1,18,38.391,0.168461461829
2017-07-16 18:31:00-04:00,1,18,38.397,0.166108017161
2017-07-16 18:32:00-04:00,1,18,38.397,0.163754572494
2017-07-16 18:33:00-04:00,1,18,38.397,0.161401127826
2017-07-16 18:34:00-04:00,1,18,38.397,0.159047683159
2017-07-16 18:35:00-04:00,1,18,38.397,0.156694238491
2017-07-16 18:36:00-04:00,1,18,38.385,0.154340793824
2017-07-16 18:37:00-04:00,1,18,38.385,0.152155885789
2017-07-16 18:38:00-04:00,1,18,38.385,0.149970977754
2017-07-16 18:39:00-04:00,1,18,38.385,0.14778606972
2017-07-16 18:40:00-04:00,1,18,38.385,0.145601161685
2017-07-16 18:41:00-04:00,1,18,38.344,0.14341625365
2017-07-16 18:42:00-04:00,1,18,38.344,0.141231345616
2017-07-16 18:43:00-04:00,1,18,38.344,0.139677155906
2017-07-16 18:44:00-04:00,1,18,38.344,0.138122966197
2017-07-16 18:45:00-04:00,1,18,38.344,0.136568776487
2017-07-16 18:46:00-04:00,1,18,38.269,0.135014586778
2017-07-16 18:47:00-04:00,1,18,38.269,0.133460397068
2017-07-16 18:48:00-04:00,1,18,38.269,0.131906207358
2017-07-16 18:49:00-04:00,1,18,38.269,0.129763711606
2017-07-16 18:50:00-04:00,1,18,38.269,0.127621215853
2017-07-16 18:51:00-04:00,1,18,38.157,0.1254787201
2017-07-16 18:52:00-04:00,1,18,38.157,0.123336224347
2017-07-16 18:53:00-04:00,1,18,38.157,0.121193728594
2017-07-16 18:54:00-04:00,1,18,38.157,0.119051232841
2017-07-16 18:55:00-04:00,1,18,38.157,0.117076110361
2017-07-16 18:56:00-04:00,1,18,38.019,0.115100987881
2017-07-16 18:57:00-04:00,1,18,38.019,0.1131258654
2017-07-16 18:58:00-04:00,1,18,38.019,0.11115074292
2017-07-16 18:59:00-04:00,1,18,38.019,0.109175620439
2017-07-16 19:00:00-04:00,1,19,38.019,0.107200497959
2017-07-16 19:01:00-04:00,1,19,37.872,0.104808316662
2017-07-16 19:02:00-04:00,1,19,37.872,0.102416135365
2017-07-16 19:03:00-04:00,1,19,37.872,0.100023954068
2017-07-16 19:04:00-04:00,1,19,37.872,0.0976317727708
2017-07-16 19:05:00-04:00,1,19,37.872,0.0952395914739
2017-07-16 19:06:00-04:00,1,19,37.743,0.0928474101769
2017-07-16 19:07:00-04:00,1,19,37.743,0.0908869371947
2017-07-16 19:08:00-04:00,1,19,37.743,0.0889264642124
2017-07-16 19:09:00-04:00,1,19,37.743,0.0869659912302
2017-07-16 19:10:00-04:00,1,19,37.743,0.0850055182479
2017-07-16 19:11:00-04:00,1,19,37.658,0.0830450452656
2017-07-16 19:12:00-04:00,1,19,37.658,0.0810845722834
2017-07-16 19:13:00-04:00,1,19,37.658,0.0794210224559
2017-07-16 19:14:00-04:00,1,19,37.658,0.0777574726284
2017-07-16 19:15:00-04:00,1,19,37.658,0.0760939228008
2017-07-16 19:16:00-04:00,1,19,37.637,0.0744303729733
2017-07-16 19:17:00-04:00,1,19,37.637,0.0727668231458
2017-07-16 19:18:00-04:00,1,19,37.637,0.0711032733183
2017-07-16 19:19:00-04:00,1,19,37.637,0.069286151173
2017-07-16 19:20:00-04:00,1,19,37.637,0.0674690290278
2017-07-16 19:21:00-04:00,1,19,37.685,0.0656519068826
2017-07-16 19:22:00-04:00,1,19,37.685,0.0638347847374
2017-07-16 19:23:00-04:00,1,19,37.685,0.0620176625922
2017-07-16 19:24:00-04:00,1,19,37.685,0.060200540447
2017-07-16 19:25:00-04:00,1,19,37.685,0.0586136853224
2017-07-16 19:26:00-04:00,1,19,37.796,0.0570268301978
2017-07-16 19:27:00-04:00,1,19,37.796,0.0554399750732
2017-07-16 19:28:00-04:00,1,19,37.796,0.0538531199487
2017-07-16 19:29:00-04:00,1,19,37.796,0.0522662648241
2017-07-16 19:30:00-04:00,1,19,37.796,0.0506794096995
2017-07-16 19:31:00-04:00,1,19,37.946,0.0491502094603
2017-07-16 19:32:00-04:00,1,19,37.946,0.047621009221
2017-07-16 19:33:00-04:00,1,19,37.946,0.0460918089818
2017-07-16 19:34:00-04:00,1,19,37.946,0.0445626087425
2017-07-16 19:35:00-04:00,1,19,37.946,0.0430334085033
2017-07-16 19:36:00-04:00,1,19,38.109,0.0415042082641
2017-07-16 19:37:00-04:00,1,19,38.109,0.0401893086055
2017-07-16 19:38:00-04:00,1,19,38.109,0.038874408947
2017-07-16 19:39:00-04:00,1,19,38.109,0.0375595092884
2017-07-16 19:40:00-04:00,1,19,38.109,0.0362446096299
2017-07-16 19:41:00-04:00,1,19,38.255,0.0349297099714
2017-07-16 19:42:00-04:00,1,19,38.255,0.0336148103128
2017-07-16 19:43:00-04:00,1,19,38.255,0.0323344884695
2017-07-16 19:44:00-04:00,1,19,38.255,0.0310541666262
2017-07-16 19:45:00-04:00,1,19,38.255,0.0297738447829
2017-07-16 19:46:00-04:00,1,19,38.363,0.0284935229396
2017-07-16 19:47:00-04:00,1,19,38.363,0.0272132010963
2017-07-16 19:48:00-04:00,1,19,38.363,0.0259328792529
2017-07-16 19:49:00-04:00,1,19,38.363,0.0249968678138
2017-07-16 19:50:00-04:00,1,19,38.363,0.0240608563746
